book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
2Kgs	2	6	וַיֹּאמֶר לוֹ אֵלִיָּהוּ שֵׁב־נָא פֹה כִּי יְהוָה שְׁלָחַנִי הַיַּרְדֵּנָה וַיֹּאמֶר חַי־יְהוָה וְחֵי־נַפְשְׁךָ אִם־אֶעֶזְבֶךָּ וַיֵּלְכוּ שְׁנֵיהֶם ׃	καὶ εἶπεν αὐτῷ Ἠλειού κάθου δὴ ὦδε, ὅτι Κύριος ἀπέσταλκέν με ἕως εἰς τὸν Ἰορδάνην· καὶ εἶπεν Ἐλεισαῖε Ζᾗ Κύριος καὶ ζᾗ ἠ ψυχή σου, εἰ ἐνκαταλείψω σε· καὶ ἐπορεύθησαν ἀμψότεροι.	dixit autem ei Helias sede hic quia Dominus misit me ad Iordanem qui ait vivit Dominus et vivit anima tua quia non derelinquam te ierunt igitur ambo pariter	Dixit autem ei Elias: Sede hic, quia Dominus misit me usque ad Jordanem. Qui ait: Vivit Dominus, et vivit anima tua, quia non derelinquam te. Ierunt igitur ambo pariter,		And Elijah said unto him, Tarry, I pray thee, here; for the Lord hath sent me to Jordan. And he said, As the Lord liveth, and as thy soul liveth, I will not leave thee. And they two went on.
2Kgs	2	7	וַחֲמִשִּׁים אִישׁ מִבְּנֵי הַנְּבִיאִים הָלְכוּ וַיַּעַמְדוּ מִנֶּגֶד מֵרָחוֹק וּשְׁנֵיהֶם עָמְדוּ עַל־הַיַּרְדֵּן ׃	καὶ πεντήκοντα ἄνδρες υἱοὶ τῶν προψητῶν καὶ ἔστησαν ἐξ ἐεναντίας μακρόθεν· καὶ άμφότεροι ἔστησαν ἐπὶ ἐπὶ τοῦ Ἰορδάνου.	et quinquaginta viri de filiis prophetarum secuti sunt qui et steterunt e contra longe illi autem ambo stabant super Iordanem	et quinquaginta viri de filiis prophetarum secuti sunt eos, qui et steterunt e contra, longe: illi autem ambo stabant super Jordanem.		And fifty men of the sons of the prophets went, and stood to view afar off: and they two stood by Jordan.
2Kgs	2	8	וַיִּקַּח אֵלִיָּהוּ אֶת־אַדַּרְתּוֹ וַיִּגְלֹם וַיַּכֶּה אֶת־הַמַּיִם וַיֵּחָצוּ הֵנָּה וָהֵנָּה וַיַּעַבְרוּ שְׁנֵיהֶם בֶּחָרָבָה ׃	καὶ ἔλαβεν Ἠλειοὺ τὴν μηλωτὴν αὐτοῦ καὶ εἴλησεν καὶ ἐπάταξεν τὸ ὕδωρ, καὶ διῃρέθη τὸ ὕδωρ ἔνθα καὶ ἔνθα· καὶ διέβησαν ἀμφότεροι ἐν ἐρήμῳ.	tulitque Helias pallium suum et involvit illud et percussit aquas quae divisae sunt in utramque partem et transierunt ambo per siccum	Tulitque Elias pallium suum, et involvit illud, et percussit aquas: quæ divisæ sunt in utramque partem, et transierunt ambo per siccum.		And Elijah took his mantle, and wrapped it together, and smote the waters, and they were divided hither and thither, so that they two went over on dry ground.
2Kgs	2	9	וַיְהִי כְעָבְרָם וְאֵלִיָּהוּ אָמַר אֶל־אֱלִישָׁע שְׁאַל מָה אֶעֱשֶׂה־לָּךְ בְּטֶרֶם אֶלָּקַח מֵעִמָּךְ וַיֹּאמֶר אֱלִישָׁע וִיהִי־נָא פִּי־שְׁנַיִם בְּרוּחֲךָ אֵלָי ׃	καὶ ἐγένετο ἐν τῷ διαβῆναι αὐτοὺς καὶ Ἠλειοὺ εἶπεν πρὸς Ἐλεισαῖε Τί ποιήσω σοι πρὶν ἢ ἀναλημφθῆναί με ἀπὸ σοῦ; καὶ εἶπεν Ἐλεισαῖε δὴ διπλᾶ ἐν πνεύματί σου ἐπ’ ἐμέ.	cumque transissent Helias dixit ad Heliseum postula quod vis ut faciam tibi antequam tollar a te dixitque Heliseus obsecro ut fiat duplex spiritus tuus in me	Cumque transissent, Elias dixit ad Eliseum: Postula quod vis ut faciam tibi, antequam tollar a te. Dixitque Eliseus: Obsecro ut fiat in me duplex spiritus tuus.		And it came to pass, when they were gone over, that Elijah said unto Elisha, Ask what I shall do for thee, before I be taken away from thee. And Elisha said, I pray thee, let a double portion of thy spirit be upon me.
2Kgs	2	10	וַיֹּאמֶר הִקְשִׁיתָ לִשְׁאוֹל אִם־תִּרְאֶה אֹתִי לֻקָּח מֵאִתָּךְ יְהִי־לְךָ כֵן וְאִם־אַיִן לֹא יִהְיֶה ׃	καὶ εἶπεν Ἠλειού’ τοῦ αἰτήσασθαι· ἐὰν ιδῃς με ἀναλαμβανόμενον ἀπὸ σοῦ, καὶ ἔσται οὕτως· καὶ ἐὰν μή, οὐ μὴ γένηται.	qui respondit rem difficilem postulasti attamen si videris me quando tollor a te erit quod petisti si autem non videris non erit	Qui respondit: Rem difficilem postulasti: attamen si videris me quando tollar a te, erit tibi quod petisti: si autem non videris, non erit.		And he said, Thou hast asked a hard thing: nevertheless, if thou see me when I am taken from thee, it shall be so unto thee; but if not, it shall not be so.
2Kgs	2	11	וַיְהִי הֵמָּה הֹלְכִים הָלוֹךְ וְדַבֵּר וְהִנֵּה רֶכֶב־אֵשׁ וְסוּסֵי אֵשׁ וַיַּפְרִדוּ בֵּין שְׁנֵיהֶם וַיַּעַל אֵלִיָּהוּ בַּסְּעָרָה הַשָּׁמָיִם ׃	καὶ ἐγένετο αὐτῶν πορευομένων, ἐπορεύοντο καὶ ἐλάλουν· καὶ ἰδοὺ ἄρμα πυρὸς καὶ ἴππος καὶ διέστειλεν ἀνὰ μέσον ἀμφοτέρων· καὶ ἀνελήμφθη Ἠλειοὺ ὡς εἰς τὸν οὐρανόν.	cumque pergerent et incedentes sermocinarentur ecce currus igneus et equi ignei diviserunt utrumque et ascendit Helias per turbinem in caelum	Cumque pergerent, et incedentes sermocinarentur, ecce currus igneus, et equi ignei diviserunt utrumque: et ascendit Elias per turbinem in cælum.		And it came to pass, as they still went on, and talked, that, behold, there appeared a chariot of fire, and horses of fire, and parted them both asunder; and Elijah went up by a whirlwind into heaven.
2Kgs	2	12	וֶאֱלִישָׁע רֹאֶה וְהוּא מְצַעֵק אָבִי אָבִי רֶכֶב יִשְׂרָאֵל וּפָרָשָׁיו וְלֹא רָאָהוּ עוֹד וַיַּחֲזֵק בִּבְגָדָיו וַיִּקְרָעֵם לִשְׁנַיִם קְרָעִים ׃	καὶ Ἐλεισαῖε ἑώρα, καὶ ἐβόα Πάτερ, πάτερ, ἅρμα Ἰσραὴλ καὶ ἱππεὺς αὐτοῦ· καὶ οὐκ εἶδεν αὐτὸν ἔτι, καὶ ἐπελάβετο τῶν ἱματίων αὐτοῦ καὶ διέρρηξεν αὐτὰ εἰς δύο ῥήγματα.	Heliseus autem videbat et clamabat pater mi pater mi currus Israhel et auriga eius et non vidit eum amplius adprehenditque vestimenta sua et scidit illa in duas partes	Eliseus autem videbat, et clamabat: Pater mi, pater mi, currus Israël, et auriga ejus. Et non vidit eum amplius: apprehenditque vestimenta sua, et scidit illa in duas partes.		And Elisha saw it, and he cried, My father, my father, the chariot of Israel, and the horsemen thereof. And he saw him no more: and he took hold of his own clothes, and rent them in two pieces.
2Kgs	2	13	וַיָּרֶם אֶת־אַדֶּרֶת אֵלִיָּהוּ אֲשֶׁר נָפְלָה מֵעָלָיו וַיָּשָׁב וַיַּעֲמֹד עַל־שְׂפַת הַיַּרְדֵּן ׃	καὶ ὕψωσεν τὴν μηλωτὴν Ηλιου, ἣ ἔπεσεν ἐπάνωθεν Ἐλεισαῖε· καὶ ἔστη ἐπὶ τοῦ χείλους τοῦ Ἰορδάνου.	et levavit pallium Heliae quod ceciderat ei reversusque stetit super ripam Iordanis	Et levavit pallium Eliæ, quod ceciderat ei: reversusque stetit super ripam Jordanis,		He took up also the mantle of Elijah that fell from him, and went back, and stood by the bank of Jordan;
2Kgs	2	14	וַיִּקַּח אֶת־אַדֶּרֶת אֵלִיָּהוּ אֲשֶׁר־נָפְלָה מֵעָלָיו וַיַּכֶּה אֶת־הַמַּיִם וַיֹּאמַר אַיֵּה יְהוָה אֱלֹהֵי אֵלִיָּהוּ אַף־הוּא וַיַּכֶּה אֶת־הַמַּיִם וַיֵּחָצוּ הֵנָּה וָהֵנָּה וַיַּעֲבֹר אֱלִישָׁע ׃	καὶ ἔλαβεν τὴν μηλωτὴν Ἠλειού, ἢ ἔπεσεν ἐπάνωθεν αὐτοῦ, καὶ ἐπάταξεν τὸ ὕδωρ καὶ εἶπεν Ποῦ ὁ θεὸς Ἠλειοὺ αφφώ ; καὶ ἐπάταξεν τὰ ὕδατα, καὶ διερράγησαν ἔνθα καὶ ἔνθα· καὶ διέβη Ἐλεισαῖε.	et pallio Heliae quod ceciderat ei percussit aquas et dixit ubi est Deus Heliae etiam nunc percussitque aquas et divisae sunt huc atque illuc et transiit Heliseus	et pallio Eliæ, quod ceciderat ei, percussit aquas, et non sunt divisæ: et dixit: Ubi est Deus Eliæ etiam nunc? Percussitque aquas, et divisæ sunt huc atque illuc, et transiit Eliseus.		And he took the mantle of Elijah that fell from him, and smote the waters, and said, Where is the Lord God of Elijah? and when he also had smitten the waters, they parted hither and thither: and Elisha went over.
2Kgs	2	15	וַיִּרְאֻהוּ בְנֵי־הַנְּבִיאִים אֲשֶׁר־בִּירִיחוֹ מִנֶּגֶד וַיֹּאמְרוּ נָחָה רוּחַ אֵלִיָּהוּ עַל־אֱלִישָׁע וַיָּבֹאוּ לִקְרָאתוֹ וַיִּשְׁתַּחֲווּ־לוֹ אָרְצָה ׃	καὶ εἶδον αὐτὸν οἱ υἱοὶ τῶν προφητῶν καὶ οἱ ἐν Ἰερειχὼ ἐξ ἐναντίας καὶ εἶπον Ἐπαναπέπαυται τὸ πνεῦμα Ἠλειοὺ ἐπὶ Ἐλεισαῖε· καὶ ἦλθον εἰς συναντὴν αὐτοῦ καὶ προσεκύνησαν αὐτῷ ἐπὶ τὴν γῆν.	videntes autem filii prophetarum qui erant in Hiericho de contra dixerunt requievit spiritus Heliae super Heliseum et venientes in occursum eius adoraverunt eum proni in terram	Videntes autem filii prophetarum qui erant in Jericho e contra, dixerunt: Requievit spiritus Eliæ super Eliseum. Et venientes in occursum ejus, adoraverunt eum proni in terram,		And when the sons of the prophets which were to view at Jericho saw him, they said, The spirit of Elijah doth rest on Elisha. And they came to meet him, and bowed themselves to the ground before him.
2Kgs	2	16	וַיֹּאמְרוּ אֵלָיו הִנֵּה־נָא יֵשׁ־אֶת־עֲבָדֶיךָ חֲמִשִּׁים אֲנָשִׁים בְּנֵי־חַיִל יֵלְכוּ נָא וִיבַקְשׁוּ אֶת־אֲדֹנֶיךָ פֶּן־נְשָׂאוֹ רוּחַ יְהוָה וַיַּשְׁלִכֵהוּ בְּאַחַד הֶהָרִים אוֹ בְּאַחַת הַגְּיָאוֹת וַיֹּאמֶר לֹא תִשְׁלָחוּ ׃	καὶ εἶπον πρὸς αὐτόν ἰδοὺ δὴ μετὰ τῶν παίδων σου πεντήκοντα κοντα ἄνδρες υἱοὶ δυνάμεως· πορευθέντες δὴ ζητησάτωσαν τὸν κύριόν σου, μή ποτε εὗρεν αὐτὸν πνεῦμα Κυρίου καὶ ἔρριψεν αὐτὸν ἐν τῷ Ἰορδάνῃ ἢ ἐφ’ έν τῶν ὀρέων ἢ ἐφ’ ἔνα τῶν βουνῶν· καὶ εἶπεν Ἐλεισαῖε Οὐκ ἀποστελεῖτε.	dixeruntque illi ecce cum servis tuis sunt quinquaginta viri fortes qui possint ire et quaerere dominum tuum ne forte tulerit eum spiritus Domini et proiecerit in uno montium aut in una vallium qui ait nolite mittere	dixeruntque illi: Ecce cum servis tuis sunt quinquaginta viri fortes qui possunt ire, et quærere dominum tuum, ne forte tulerit eum spiritus Domini, et projecerit eum in unum montium, aut in unam vallium. Qui ait: Nolite mittere.		And they said unto him, Behold now, there be with thy servants fifty strong men; let them go, we pray thee, and seek thy master: lest peradventure the Spirit of the Lord hath taken him up, and cast him upon some mountain, or into some valley. And he said, Ye shall not send.
2Kgs	2	17	וַיִּפְצְרוּ־בוֹ עַד־בֹּשׁ וַיֹּאמֶר שְׁלָחוּ וַיִּשְׁלְחוּ חֲמִשִּׁים אִישׁ וַיְבַקְשׁוּ שְׁלֹשָׁה־יָמִים וְלֹא מְצָאֻהוּ ׃	καὶ παρεβιάσαντο αὐτὸν ἔως οὖ ᾐσχύνετο, καὶ εἶπεν Ἀποστείλατε. καὶ ἀπέστειλαν πεντήκοντα ἄνδρας, καὶ ἐζήτησαν τρεῖς ἡμέρας, καὶ οὐχ εὗρον αὐτόν.	coegeruntque eum donec adquiesceret et diceret mittite et miserunt quinquaginta viros qui cum quaesissent tribus diebus non invenerunt	Coëgeruntque eum donec acquiesceret, et diceret: Mittite. Et miserunt quinquaginta viros: qui cum quæsissent tribus diebus, non invenerunt.		And when they urged him till he was ashamed, he said, Send. They sent therefore fifty men; and they sought three days, but found him not.
2Kgs	2	18	וַיָּשֻׁבוּ אֵלָיו וְהוּא יֹשֵׁב בִּירִיחוֹ וַיֹּאמֶר אֲלֵהֶם הֲלוֹא־אָמַרְתִּי אֲלֵיכֶם אַל־תֵּלֵכוּ ׃	, καὶ αὐτὸς ἐκάθητο ἐν Ἰερειχώ· καὶ εἶπεν Ἐλεισαῖε Οὐκ εἶπον πρὸς ὑμᾶς Μ.ὴ πορευθῆτε ;	et reversi sunt ad eum at ille habitabat in Hiericho dixitque eis numquid non dixi vobis nolite ire	Et reversi sunt ad eum: at ille habitabat in Jericho, et dixit eis: Numquid non dixi vobis: Nolite mittere?		And when they came again to him, (for he tarried at Jericho,) he said unto them, Did I not say unto you, Go not?
2Kgs	2	19	וַיֹּאמְרוּ אַנְשֵׁי הָעִיר אֶל־אֱלִישָׁע הִנֵּה־נָא מוֹשַׁב הָעִיר טוֹב כַּאֲשֶׁר אֲדֹנִי רֹאֶה וְהַמַּיִם רָעִים וְהָאָרֶץ מְשַׁכָּלֶת ׃	Καὶ εἶπον οἱ ἄνδρες τῆς πόλεως πρὸς Ἐλεισαῖε Ἰδοὺ ἡ κατοίκησις τῆς πόλεως ἀγαθή, καθὼς ὁ κύριος και βλέπει, καὶ τὰ ὕδατα πονηρὰ καὶ ἡ γῆ ἀτεκνουμένη.	dixerunt quoque viri civitatis ad Heliseum ecce habitatio civitatis huius optima est sicut tu ipse domine perspicis sed aquae pessimae sunt et terra sterilis	Dixerunt quoque viri civitatis ad Eliseum: Ecce habitatio civitatis hujus optima est, sicut tu ipse, domine, perspicis: sed aquæ pessimæ sunt, et terra sterilis.		And the men of the city said unto Elisha, Behold, I pray thee, the situation of this city is pleasant, as my lord seeth: but the water is naught, and the ground barren.
2Kgs	2	20	וַיֹּאמֶר קְחוּ־לִי צְלֹחִית חֲדָשָׁה וְשִׂימוּ שָׁם מֶלַח וַיִּקְחוּ אֵלָיו ׃	καὶ εἶπεν Ελεισαῖε λάβετέ μοι ὑδρίσκην καινὴν καὶ θέτε ἐκεῖ ἄλα· καὶ ἔλαβον πρὸς αὐτόν.	at ille ait adferte mihi vas novum et mittite in illud sal qui cum adtulissent	At ille ait: Afferte mihi vas novum, et mittite in illud sal. Quod cum attulissent,		And he said, Bring me a new cruse, and put salt therein. And they brought it to him.
2Kgs	2	21	וַיֵּצֵא אֶל־מוֹצָא הַמַּיִם וַיַּשְׁלֶךְ־שָׁם מֶלַח וַיֹּאמֶר כֹּה־אָמַר יְהוָה רִפִּאתִי לַמַּיִם הָאֵלֶּה לֹא־יִהְיֶה מִשָּׁם עוֹד מָוֶת וּמְשַׁכָּלֶת ׃	καὶ ἐξῆλθεν Ἐλεισαῖε εἰς τὴν διέξοδον τῶν ὑδάτων, καὶ ἔριψεν ἐκεῖ ἄλα καὶ εἶπεν Τάδε λέγει Κύριος Ἴαμαι τὰ ὕδατα ταῦτα· οὐκ ἔσται ἔτι ἐκεῖθεν θάνατος καὶ ἀτεκνουμένη.	egressus ad fontem aquarum misit in eum sal et ait haec dicit Dominus sanavi aquas has et non erit ultra in eis mors neque sterilitas	egressus ad fontem aquarum misit in illum sal, et ait: Hæc dicit Dominus: Sanavi aquas has, et non erit ultra in eis mors, neque sterilitas.		And he went forth unto the spring of the waters, and cast the salt in there, and said, Thus saith the Lord, I have healed these waters; there shall not be from thence any more death or barren land.
2Kgs	2	22	וַיֵּרָפוּ הַמַּיִם עַד הַיּוֹם הַזֶּה כִּדְבַר אֱלִישָׁע אֲשֶׁר דִּבֵּר ׃ פ	καὶ ἰάθησαν τὰ ὔδατα ἔως τῆς ἡμέρας ταύτης κατὰ τὸ ῥῆμα Ἐλεισαῖε ὄ ἐλάλησεν. σεν.	sanatae sunt ergo aquae usque ad diem hanc iuxta verbum Helisei quod locutus est	Sanatæ sunt ergo aquæ usque in diem hanc, juxta verbum Elisei quod locutus est.		So the waters were healed unto this day, according to the saying of Elisha which he spake.
2Kgs	2	23	וַיַּעַל מִשָּׁם בֵּית־אֵל וְהוּא עֹלֶה בַדֶּרֶךְ וּנְעָרִים קְטַנִּים יָצְאוּ מִן־הָעִיר וַיִּתְקַלְּסוּ־בוֹ וַיֹּאמְרוּ לוֹ עֲלֵה קֵרֵחַ עֲלֵה קֵרֵחַ ׃	Καὶ ἀνέβη ἐκεῖθεν εἰς Βαιθήλ· καὶ ἀναβαίνοντος αὐτοῦ ἐν τῇ ὁδῷ καὶ παιδάρια μικρὰ ἐξῆλθον ἐκ τῆς πόλεως καὶ κατέπαιζον αὐτοῦ καὶ εἰπον αὐτῷ Ἀνάβαινε, φαλακρέ, ἀνάβαινε.	ascendit autem inde Bethel cumque ascenderet per viam pueri parvi egressi sunt de civitate et inludebant ei dicentes ascende calve ascende calve	Ascendit autem inde in Bethel: cumque ascenderet per viam, pueri parvi egressi sunt de civitate, et illudebant ei, dicentes: Ascende calve, ascende calve.		And he went up from thence unto Bethel: and as he was going up by the way, there came forth little children out of the city, and mocked him, and said unto him, Go up, thou bald head; go up, thou bald head.
