book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Exod	2	16	וּלְכֹהֵן מִדְיָן שֶׁבַע בָּנוֹת וַתָּבֹאנָה וַתִּדְלֶנָה וַתְּמַלֶּאנָה אֶת־הָרְהָטִים לְהַשְׁקוֹת צֹאן אֲבִיהֶן ׃	τῷ δὲ ἱερεῖ Μαδιὰμ ἦσαν ἔπτα θυγατέρες, ποιμαίνουσαι τὰ πρόβατα τοῦ πατρὸς αὐτῶν Ἰοθόρ· π,ρόβατα τοῦ πατρὸς αὐτῶν Ἰοθόρ.	erant sacerdoti Madian septem filiae quae venerunt ad hauriendas aquas et impletis canalibus adaquare cupiebant greges patris sui	Erant autem sacerdoti Madian septem fili, qu venerunt ad hauriendam aquam: et impletis canalibus adaquare cupiebant greges patris sui.		Now the priest of Midian had seven daughters: and they came and drew water, and filled the troughs to water their father's flock.
Exod	2	17	וַיָּבֹאוּ הָרֹעִים וַיְגָרְשׁוּם וַיָּקָם מֹשֶׁה וַיּוֹשִׁעָן וַיַּשְׁקְ אֶת־צֹאנָם ׃	παραγενόμενοι δὲ οἱ ποιμένες ἐξέβαλλον αὐτάς· ἀναστὰς δὲ Μωυσῆς ἐρρύσατο αὐτάς, καὶ ἤντλησεν αὐταῖς καὶ ἐπότισεν τὰ πρόβατα αὐτῶν.	supervenere pastores et eiecerunt eas surrexitque Moses et defensis puellis adaquavit oves earum	Supervenere pastores, et ejecerunt eas: surrexitque Moyses, et defensis puellis, adaquavit oves earum.		And the shepherds came and drove them away: but Moses stood up and helped them, and watered their flock.
Exod	2	18	וַתָּבֹאנָה אֶל־רְעוּאֵל אֲבִיהֶן וַיֹּאמֶר מַדּוּעַ מִהַרְתֶּן בֹּא הַיּוֹם ׃	παρεγένοντο δὲ πρὸς Ῥαγουὴλ ’τον πατέρα αὐτῶν· ὁ δὲ εἶπεν αὐταῖς Διὰ τί ἐταχύνατε τ,ου παραγενέσθαι σήμερον ;	quae cum revertissent ad Raguhel patrem suum dixit ad eas cur velocius venistis solito	Qu cum revertissent ad Raguel patrem suum, dixit ad eas: Cur velocius venistis solito?		And when they came to Reuel their father, he said, How is it that ye are come so soon to day?
Exod	2	19	וַתֹּאמַרְןָ אִישׁ מִצְרִי הִצִּילָנוּ מִיַּד הָרֹעִים וְגַם־דָּלֹה דָלָה לָנוּ וַיַּשְׁקְ אֶת־הַצֹּאן ׃	αἱ δὲ εἶπαν Ἄνθρωπος Αἰγύπτιος ἐρρύσατο ἧμας ἀπὸ τῶν ποιμένων, καὶ ἤντλησεν ἡμῖν καὶ ἐπότισεν τὰ πρόβατα ἡμῶν.	responderunt vir aegyptius liberavit nos de manu pastorum insuper et hausit aquam nobiscum potumque dedit ovibus	Responderunt: Vir gyptius liberavit nos de manu pastorum: insuper et hausit aquam nobiscum, potumque dedit ovibus.		And they said, An Egyptian delivered us out of the hand of the shepherds, and also drew water enough for us, and watered the flock.
Exod	2	20	וַיֹּאמֶר אֶל־בְּנֹתָיו וְאַיּוֹ לָמָּה זֶּה עֲזַבְתֶּן אֶת־הָאִישׁ קִרְאֶן לוֹ וְיֹאכַל לָחֶם ׃	ὁ δὲ εἶπεν ταῖς θυγατράσιν αὐτοῦ Καὶ ποῦ ἐστι,. καὶ ἵνα τί καταλελοίπατε τὸν ἄνθρωπον ; καλέσατε οὖν αὐτὸν ὅπως φάγῃ ἄρτον.	at ille ubi est inquit quare dimisistis hominem vocate eum ut comedat panem	At ille: Ubi est? inquit: quare dimisistis hominem? vocate eum ut comedat panem.		And he said unto his daughters, And where is he? why is it that ye have left the man? call him, that he may eat bread.
Exod	2	21	וַיּוֹאֶל מֹשֶׁה לָשֶׁבֶת אֶת־הָאִישׁ וַיִּתֵּן אֶת־צִפֹּרָה בִתּוֹ לְמֹשֶׁה ׃	κατῳκίσθη δὲ Μωυσῆς παρὰ τῷ ἀνθρώπῳ· καὶ ἐξέδοτο Σεπφώραν τὴν θυγατέρα αὐτοῦ Μωυσῇ γυναῖκα.	iuravit ergo Moses quod habitaret cum eo accepitque Sefforam filiam eius	Juravit ergo Moyses quod habitaret cum eo. Accepitque Sephoram filiam ejus uxorem:		And Moses was content to dwell with the man: and he gave Moses Zipporah his daughter.
Exod	2	22	וַתֵּלֶד בֵּן וַיִּקְרָא אֶת־שְׁמוֹ גֵּרְשֹׁם כִּי אָמַר גֵּר הָיִיתִי בְּאֶרֶץ נָכְרִיָּה ׃ פ	ἐν γαστρὶ δὲ λαβοῦσα ἢ γυνὴ ἔτεκεν υἱόν· καὶ ἐπωνόμασεν Μωυσῆς τὸ ὄνομα αὐτοῦ Γηρσάμ, λέγων ὅτι πάροικός εἰμι ἐν γῇ ἀλλοτρίᾳ.	quae peperit filium quem vocavit Gersam dicens advena fui in terra aliena	qu peperit ei filium, quem vocavit Gersam, dicens: Advena fui in terra aliena. Alterum vero peperit, quem vocavit Eliezer, dicens: Deus enim patris mei adjutor meus eripuit me de manu Pharaonis.		And she bare him a son, and he called his name Gershom: for he said, I have been a stranger in a strange land.
Exod	2	23	וַיְהִי בַיָּמִים הָרַבִּים הָהֵם וַיָּמָת מֶלֶךְ מִצְרַיִם וַיֵּאָנְחוּ בְנֵי־יִשְׂרָאֵל מִן־הָעֲבֹדָה וַיִּזְעָקוּ וַתַּעַל שַׁוְעָתָם אֶל־הָאֱלֹהִים מִן־הָעֲבֹדָה ׃	Μετὰ δὲ τὰς ἡμέρας τὰς πολλὰς ἐκείνας ἐτελεύτησεν ὁ Αἰγύπτου. καὶ κατεστέναξαν οἱ υἱοὶ Ἰσραὴλ ἀπὸ τῶν ἔργων καὶ ἀνεβόησαν, καὶ ἀνέβη ἡ βοὴ αὐτῶν πρὸς τὸν θεὸν ἀπὸ τῶν ἔργων·	post multum temporis mortuus est rex Aegypti et ingemescentes filii Israhel propter opera vociferati sunt ascenditque clamor eorum ad Deum ab operibus	Post multum vero tempore mortuus est rex gypti: et ingemiscentes filii Isral, propter opera vociferati sunt: ascenditque clamor eorum ad Deum ab operibus.		And it came to pass in process of time, that the king of Egypt died: and the children of Israel sighed by reason of the bondage, and they cried, and their cry came up unto God by reason of the bondage.
Exod	2	24	וַיִּשְׁמַע אֱלֹהִים אֶת־נַאֲקָתָם וַיִּזְכֹּר אֱלֹהִים אֶת־בְּרִיתוֹ אֶת־אַבְרָהָם אֶת־יִצְחָק וְאֶת־יַעֲקֹב ׃	καὶ εἰσήκουσεν ὁ θεὸς τὸν στεναγμὸν αὐτῶν, καὶ ἐμνήσθη ὁ θεὸς τῆς διαθήκης αὐτοῦ τῆς πρὸς Ἀβραὰμ καὶ Ἰσαὰκ καὶ Ἰακώβ·	et audivit gemitum eorum ac recordatus foederis quod pepigerat cum Abraham et Isaac et Iacob	Et audivit gemitum eorum, ac recordatus est fderis quod pepigit cum Abraham, Isaac et Jacob.		And God heard their groaning, and God remembered his covenant with Abraham, with Isaac, and with Jacob.
Exod	2	25	וַיַּרְא אֱלֹהִים אֶת־בְּנֵי יִשְׂרָאֵל וַיֵּדַע אֱלֹהִים ׃ ס	καὶ ἔπιδεν ὁ θεὸς τοὺς υἱοὺς Ἰσραήλ, καὶ ἐγνώσθη αὐτοῖς.	respexit filios Israhel et cognovit eos	Et respexit Dominus filios Isral et cognovit eos.		And God looked upon the children of Israel, and God had respect unto them.
Exod	3	1	וּמֹשֶׁה הָיָה רֹעֶה אֶת־צֹאן יִתְרוֹ חֹתְנוֹ כֹּהֵן מִדְיָן וַיִּנְהַג אֶת־הַצֹּאן אַחַר הַמִּדְבָּר וַיָּבֹא אֶל־הַר הָאֱלֹהִים חֹרֵבָה ׃	Καὶ Μωυσῆς ἦν ποιμαίνων τὰ πρόβατα Ἰοθὸρ τοῦ γαμβροῦ αὐτοῦ τοῦ ἱερέως Μαδιάμ, καὶ ἤγαγεν τὰ πρόβατα ὑπὸ τὴν ἔρημον καὶ ἦλθεν εἰς τὸ ὄρος Χωπήβ.	Moses autem pascebat oves Iethro cognati sui sacerdotis Madian cumque minasset gregem ad interiora deserti venit ad montem Dei Horeb	Moyses autem pascebat oves Jethro soceri sui sacerdotis Madian: cumque minasset gregem ad interiora deserti, venit ad montem Dei Horeb.		Now Moses kept the flock of Jethro his father in law, the priest of Midian: and he led the flock to the backside of the desert, and came to the mountain of God, even to Horeb.
Exod	3	2	וַיֵּרָא מַלְאַךְ יְהֹוָה אֵלָיו בְּלַבַּת־אֵשׁ מִתּוֹךְ הַסְּנֶה וַיַּרְא וְהִנֵּה הַסְּנֶה בֹּעֵר בָּאֵשׁ וְהַסְּנֶה אֵינֶנּוּ אֻכָּל ׃	ὤφθη δὲ αὐτῷ ἄγγελος Κύρου ἐν πυρὶ φλογὸς ἐκ τοῦ βάτου· καὶ ὁρᾷ ὅτι ὁ βάτος καίεται πυρί, ὁ δὲ βάτος οὐ κατεκαίετο.	apparuitque ei Dominus in flamma ignis de medio rubi et videbat quod rubus arderet et non conbureretur	Apparuitque ei Dominus in flamma ignis de medio rubi: et videbat quod rubus arderet, et non combureretur.		And the angel of the Lord appeared unto him in a flame of fire out of the midst of a bush: and he looked, and, behold, the bush burned with fire, and the bush was not consumed.
Exod	3	3	וַיֹּאמֶר מֹשֶׁה אָסֻרָה־נָּא וְאֶרְאֶה אֶת־הַמַּרְאֶה הַגָּדֹל הַזֶּה מַדּוּעַ לֹא־יִבְעַר הַסְּנֶה ׃	εἶπεν δὲ Μωυσῆς Παρελθὼν ὄψομαι τὸ δρᾶμα τὸ μέγα τοῦτο, ὅτι οὐ κατακαίεται ὁ βάτος.	dixit ergo Moses vadam et videbo visionem hanc magnam quare non conburatur rubus	Dixit ergo Moyses: Vadam, et videbo visionem hanc magnam, quare non comburatur rubus.		And Moses said, I will now turn aside, and see this great sight, why the bush is not burnt.
Exod	3	4	וַיַּרְא יְהוָה כִּי סָר לִרְאוֹת וַיִּקְרָא אֵלָיו אֱלֹהִים מִתּוֹךְ הַסְּנֶה וַיֹּאמֶר מֹשֶׁה מֹשֶׁה וַיֹּאמֶר הִנֵּנִי ׃	ὡς δὲ ἴδεν κύριος ὅτι προσάγει ἰδεῖν, ἐκάλεσεν αὐτὸν κύριος ἐκ τοῦ βάτου λέγων Μωυσῆ Μωυσῆ. ὁ δὲ εἶπεν Τί ἐστιν ;	cernens autem Dominus quod pergeret ad videndum vocavit eum de medio rubi et ait Moses Moses qui respondit adsum	Cernens autem Dominus quod pergeret ad videndum, vocavit eum de medio rubi, et ait: Moyses, Moyses. Qui respondit: Adsum.		And when the Lord saw that he turned aside to see, God called unto him out of the midst of the bush, and said, Moses, Moses. And he said, Here am I.
Exod	3	5	וַיֹּאמֶר אַל־תִּקְרַב הֲלֹם שַׁל־נְעָלֶיךָ מֵעַל רַגְלֶיךָ כִּי הַמָּקוֹם אֲשֶׁר אַתָּה עוֹמֵד עָלָיו אַדְמַת־קֹדֶשׁ הוּא ׃	ὁ δὲ εἶπεν Μὴ ἐγγίσῃς ὧδε· λῦσαι τὸ ὑπόδημα ἐκ τῶν ποδῶν σου, ὁ γὰρ τόπος ἐν ᾧ σὺ ἕστηκας γῆ ἁγία ἐστίν.	at ille ne adpropies inquit huc solve calciamentum de pedibus tuis locus enim in quo stas terra sancta est	At ille: Ne appropies, inquit, huc: solve calceamentum de pedibus tuis: locus enim, in quo stas, terra sancta est.		And he said, Draw not nigh hither: put off thy shoes from off thy feet, for the place whereon thou standest is holy ground.
Exod	3	6	וַיֹּאמֶר אָנֹכִי אֱלֹהֵי אָבִיךָ אֱלֹהֵי אַבְרָהָם אֱלֹהֵי יִצְחָק וֵאלֹהֵי יַעֲקֹב וַיַּסְתֵּר מֹשֶׁה פָּנָיו כִּי יָרֵא מֵהַבִּיט אֶל־הָאֱלֹהִים ׃	καὶ εἶπεν Ἐγώ εἰμι ὁ θεὸς τοῦ πατρός σου, θεὸς Ἀβραὰμ καὶ θεὸς Ἰσαὰκ καὶ θεὸς Ἰακώβ. ἀπέστρεψεν δὲ Μωυσῆς τὸ πρόσωπον αὐτοῦ. εὐλαβεῖτο γὰρ κατεμβλέψαι ἐνώπιον τοῦ θεοῦ.	et ait ego sum Deus patris tui Deus Abraham Deus Isaac Deus Iacob abscondit Moses faciem suam non enim audebat aspicere contra Deum	Et ait: Ego sum Deus patris tui, Deus Abraham, Deus Isaac et Deus Jacob. Abscondit Moyses faciem suam: non enim audebat aspicere contra Deum.		Moreover he said, I am the God of thy father, the God of Abraham, the God of Isaac, and the God of Jacob. And Moses hid his face; for he was afraid to look upon God.
Exod	3	7	וַיֹּאמֶר יְהוָה רָאֹה רָאִיתִי אֶת־עֳנִי עַמִּי אֲשֶׁר בְּמִצְרָיִם וְאֶת־צַעֲקָתָם שָׁמַעְתִּי מִפְּנֵי נֹגְשָׂיו כִּי יָדַעְתִּי אֶת־מַכְאֹבָיו ׃	εἶπεν δὲ Κύριος πρὸς Μωυσῆν ἰδὼν ἴδον τὴν κάκωσιν τοῦ λαοῦ μου τοῦ ἐν Αἰγύπτῳ, καὶ τῆς κραυγῆς αὐτῶν ἀκήκοα ἀπὸ τῶν ἐργοδιωκτῶν· οἶδα γὰρ τῆ ὀδύνην αὐτῶν,	cui ait Dominus vidi adflictionem populi mei in Aegypto et clamorem eius audivi propter duritiam eorum qui praesunt operibus	Cui ait Dominus: Vidi afflictionem populi mei in gypto, et clamorem ejus audivi propter duritiam eorum qui prsunt operibus:		And the Lord said, I have surely seen the affliction of my people which are in Egypt, and have heard their cry by reason of their taskmasters; for I know their sorrows;
Exod	3	8	וָאֵרֵד לְהַצִּילוֹ מִיַּד מִצְרַיִם וּלְהַעֲלֹתוֹ מִן־הָאָרֶץ הַהִוא אֶל־אֶרֶץ טוֹבָה וּרְחָבָה אֶל־אֶרֶץ זָבַת חָלָב וּדְבָשׁ אֶל־מְקוֹם הַכְּנַעֲנִי וְהַחִתִּי וְהָאֱמֹרִי וְהַפְּרִזִּי וְהַחִוִּי וְהַיְבוּסִי ׃	καὶ κατέβην ἐξελέσθαι αὐτοὺς ἐκ χειρὸς Αἰγυπτίων καὶ ἐξαγαγεῖν αὐτοὺς ἐκ τῆς γῆς ἐκείνης, καὶ εἰσαγαγεῖν αὐτοὺς εἰς γῆν ἀγαθὴν καὶ πολλήν, εἰς γῆν ῥέουσαν γάλα καὶ μέλι, εἰς τὸν τόπον τῶν χαναναίων καὶ Χετταίων καὶ Ἀμορραίων καὶ Φερεζαίων καὶ Γεργεσαίων καὶ Εὑαίων	et sciens dolorem eius descendi ut liberarem eum de manibus Aegyptiorum et educerem de terra illa in terram bonam et spatiosam in terram quae fluit lacte et melle ad loca Chananei et Hetthei et Amorrei Ferezei et Evei et Iebusei	et sciens dolorem ejus, descendi ut liberem eum de manibus gyptiorum, et educam de terra illa in terram bonam, et spatiosam, in terram qu fluit lacte et melle, ad loca Chanani et Hethi, et Amorrhi, et Pherezi, et Hevi, et Jebusi.		And I am come down to deliver them out of the hand of the Egyptians, and to bring them up out of that land unto a good land and a large, unto a land flowing with milk and honey; unto the place of the Canaanites, and the Hittites, and the Amorites, and the Perizzites, and the Hivites, and the Jebusites.
Exod	3	9	וְעַתָּה הִנֵּה צַעֲקַת בְּנֵי־יִשְׂרָאֵל בָּאָה אֵלָי וְגַם־רָאִיתִי אֶת־הַלַּחַץ אֲשֶׁר מִצְרַיִם לֹחֲצִים אֹתָם ׃	καὶ νῦν ἰδοὺ κραυγὴ τῶν υἱῶν Ἰσραὴλ ἥκει πρὸς μέ, κἀγὼ ἑώρακα τὸ θλιμμὸν ὃν οἱ Αἰγύπτιοι θλίβουσιν αὐτούς.	clamor ergo filiorum Israhel venit ad me vidique adflictionem eorum qua ab Aegyptiis opprimuntur	Clamor ergo filiorum Isral venit ad me: vidique afflictionem eorum, qua ab gyptiis opprimuntur.		Now therefore, behold, the cry of the children of Israel is come unto me: and I have also seen the oppression wherewith the Egyptians oppress them.
Exod	3	10	וְעַתָּה לְכָה וְאֶשְׁלָחֲךָ אֶל־פַּרְעֹה וְהוֹצֵא אֶת־עַמִּי בְנֵי־יִשְׂרָאֵל מִמִּצְרָיִם ׃	καὶ νῦν δεῦρο ἀποστείλω σε πρὸς Φαραὼ Βασιλέα Αἰγύπτου, καὶ ἐξάξεις τὸν λαόν μου τοὺς υἱοὺς Ισραὴλ ἐκ γῆς Αἰγύπτου.	sed veni mittam te ad Pharaonem ut educas populum meum filios Israhel de Aegypto	Sed veni, et mittam te ad Pharaonem, ut educas populum meum, filios Isral, de gypto.		Come now therefore, and I will send thee unto Pharaoh, that thou mayest bring forth my people the children of Israel out of Egypt.
