book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
2Chr	2	11	וַיֹּאמֶר חוּרָם בָּרוּךְ יְהוָה אֱלֹהֵי יִשְׂרָאֵל אֲשֶׁר עָשָׂה אֶת־הַשָּׁמַיִם וְאֶת־הָאָרֶץ אֲשֶׁר נָתַן לְדָוִיד הַמֶּלֶךְ בֵּן חָכָם יוֹדֵעַ שֵׂכֶל וּבִינָה אֲשֶׁר יִבְנֶה־בַּיִת לַיהוָה וּבַיִת לְמַלְכוּתוֹ ׃	καὶ εἶπεν Κειρὰμ βασιλεὺς Τύρου ἐν γραφῇ καὶ ἀπέστειλεν πρὸς Σαλωμῶν Ἐν τῷ ἀγαπῆσαι Κύριον τὸν λαὸν αὐτοῦ ἔδωκέν σε ἐπʼ αὐτοὺς βασιλέα.	dixit autem Hiram rex Tyri per litteras quas miserat Salomoni quia dilexit Dominus populum suum idcirco te regnare fecit super eum	Dixit autem Hiram rex Tyri per litteras quas miserat Salomoni: Quia dilexit Dominus populum suum, idcirco te regnare fecit super eum.		Then Huram the king of Tyre answered in writing, which he sent to Solomon, Because the Lord hath loved his people, he hath made thee king over them.
2Chr	2	12	וְעַתָּה שָׁלַחְתִּי אִישׁ־חָכָם יוֹדֵעַ בִּינָה לְחוּרָם אָבִי ׃	καὶ εἶπεν Κειράμ Εὐλογητὸς Κύριος ὁ θεὸς Ἰσραὴλ ὸς ἐποίησεν τὸν οὐρανὸν καὶ τὴν γῆν, ὸς ἔδωκεν τῷ Δαυεὶδ υἱὸν σοφὸν καὶ ἐπιστάμενον σύνεσιν καὶ ἐπιστήμην, ὸς οἰκοδομήκει οἶκον τῷ κυρίῳ καὶ οἶκον τῇ βασιλείᾳ αὐτοῦ.	et addidit dicens benedictus Dominus Deus Israhel qui fecit caelum et terram qui dedit David regi filium sapientem et eruditum et sensatum atque prudentem ut aedificaret domum Domino et palatium sibi	Et addidit, dicens: Benedictus Dominus Deus Isral, qui fecit clum et terram: qui dedit David regi filium sapientem et eruditum et sensatum atque prudentem, ut dificaret domum Domino, et palatium sibi.		Huram said moreover, Blessed be the Lord God of Israel, that made heaven and earth, who hath given to David the king a wise son, endued with prudence and understanding, that might build an house for the Lord, and an house for his kingdom.
2Chr	2	13	בֶּן־אִשָּׁה מִן־בְּנוֹת דָּן וְאָבִיו אִישׁ־צֹרִי יוֹדֵעַ לַעֲשׂוֹת בַּזָּהָב־וּבַכֶּסֶף בַּנְּחֹשֶׁת בַּבַּרְזֶל בָּאֲבָנִים וּבָעֵצִים בָּאַרְגָּמָן בַּתְּכֵלֶת וּבַבּוּץ וּבַכַּרְמִיל וּלְפַתֵּחַ כָּל־פִּתּוּחַ וְלַחְשֹׁב כָּל־מַחֲשָׁבֶת אֲשֶׁר יִנָּתֶן־לוֹ עִם־חֲכָמֶיךָ וְחַכְמֵי אֲדֹנִי דָּוִיד אָבִיךָ ׃	καὶ νῦν ἀπέσταλκά σοι ἄνδρα σοφὸν καὶ εἰδότα σύνεσιν τὸν Κειρὰμ τὸν πατέρα μου·	misi ergo tibi virum prudentem et scientissimum Hiram patrem meum	Misi ergo tibi virum prudentem et scientissimum Hiram patrem meum,		And now I have sent a cunning man, endued with understanding, of Huram my father's,
2Chr	2	14	וְעַתָּה הַחִטִּים וְהַשְּׂעֹרִים הַשֶּׁמֶן וְהַיַּיִן אֲשֶׁר אָמַר אֲדֹנִי יִשְׁלַח לַעֲבָדָיו ׃	ἡ μήτηρ αὐτοῦ ἀπὸ θυγατέρων Δάν, καὶ ὁ πατὴρ αὐτοῦ ἀνὴρ Γύριος, εἰδότα ποιῆσαι ἐν χρυσίῳ καὶ ἐν ἀργυρίῃ καὶ ἐν χαλκῷ καὶ ἐν σιδήρῳ, ἐν λίθοις καὶ ξύλοις, καὶ ὑφαίνειν ἐν τῇ πορφύρᾳ καὶ ἐν τῇ ὑακίνθῳ καὶ ἐν τῇ βύσσῳ καὶ ἐν τῷ κοκκίνῳ, καὶ γλύψαι γλυφάς, καὶ διανοεῖσθαι πᾶσαν διανόησιν, ὅσα ἂν δῷς αὐτῷ μετὰ τῶν σοφῶν σου καὶ σοφῶν Δαυεὶδ κυρίου μου πατρός σου.	filium mulieris de filiabus Dan cuius pater Tyrius fuit qui noverit operari in auro et argento et aere et ferro et marmore et lignis in purpura quoque et hyacintho et bysso et coccino et qui sciat celare omnem scalpturam et adinvenire prudenter quodcumque in opere necessarium est cum artificibus tuis et cum artificibus domini mei David patris tui	filium mulieris de filiabus Dan, cujus pater fuit Tyrius, qui novit operari in auro, et argento, re, et ferro, et marmore, et lignis, in purpura quoque, et hyacintho, et bysso, et coccino: et qui scit clare omnem sculpturam, et adinvenire prudenter quodcumque in opere necessarium est cum artificibus tuis, et cum artificibus domini mei David patris tui.		The son of a woman of the daughters of Dan, and his father was a man of Tyre, skilful to work in gold, and in silver, in brass, in iron, in stone, and in timber, in purple, in blue, and in fine linen, and in crimson; also to grave any manner of graving, and to find out every device which shall be put to him, with thy cunning men, and with the cunning men of my lord David thy father.
2Chr	2	15	וַאֲנַחְנוּ נִכְרֹת עֵצִים מִן־הַלְּבָנוֹן כְּכָל־צָרְכֶּךָ וּנְבִיאֵם לְךָ רַפְסֹדוֹת עַל־יָם יָפוֹ וְאַתָּה תַּעֲלֶה אֹתָם יְרוּשָׁלִָם ׃ פ	καὶ νῦν τὸν σῖτον καὶ τὴν κριθὴν καὶ τὸ ἔλαιον καὶ τὸν οἶνον, ἃ εἶπεν ὁ κύριός μου, ἀποστειλάτω τοῖς παισὶν αὐτοῦ.	triticum ergo et hordeum et oleum et vinum quae pollicitus es domine mi mitte servis tuis	Triticum ergo, et hordeum, et oleum, et vinum, qu pollicitus es, domine mi, mitte servis tuis.		Now therefore the wheat, and the barley, the oil, and the wine, which my lord hath spoken of, let him send unto his servants:
2Chr	2	16	וַיִּסְפֹּר שְׁלֹמֹה כָּל־הָאֲנָשִׁים הַגֵּירִים אֲשֶׁר בְּאֶרֶץ יִשְׂרָאֵל אַחֲרֵי הַסְּפָר אֲשֶׁר סְפָרָם דָּוִיד אָבִיו וַיִּמָּצְאוּ מֵאָה וַחֲמִשִּׁים אֶלֶף וּשְׁלֹשֶׁת אֲלָפִים וְשֵׁשׁ מֵאוֹת ׃	καὶ ἡμεῖς κόψομεν ξύλα ἐκ τοῦ Λιβάνου κατὰ πᾶσαν τὴν χρείαν σου, καὶ ἄξομεν αὐτὰ σχεδίαις ἐπὶ θάλασσαν Ἰόππης, καὶ σὺ ἄξεις αὐτὰ εἰς Ἰερουσαλήμ.	nos autem caedemus ligna de Libano quot necessaria habueris et adplicabimus ea ratibus per mare in Ioppe tuum erit transferre ea in Hierusalem	Nos autem cdemus ligna de Libano, quot necessaria habueris, et applicabimus ea ratibus per mare in Joppe: tuum autem erit transferre ea in Jerusalem.		And we will cut wood out of Lebanon, as much as thou shalt need: and we will bring it to thee in floats by sea to Joppa; and thou shalt carry it up to Jerusalem.
2Chr	2	17	וַיַּעַשׂ מֵהֶם שִׁבְעִים אֶלֶף סַבָּל וּשְׁמֹנִים אֶלֶף חֹצֵב בָּהָר וּשְׁלֹשֶׁת אֲלָפִים וְשֵׁשׁ מֵאוֹת מְנַצְּחִים לְהַעֲבִיד אֶת־הָעָם ׃	καὶ συνήγαγεν Σαλωμὼν πάντας τοὺς ἄνδρας τοὺς προσηλύτους ἐν γῆ Ἰσραὴλ μετὰ τὸν ἀριθμὸν ὃν ἠρίθμησεν αὐτοὺς Δαυεὶδ ὁ πατὴρ αὐτοῦ, καὶ εὑρέθησαν ἑκατὸν πεντήκοντα χιλιάδες καὶ τρισχίλιοι ἑξακόσιοι.	numeravit igitur Salomon omnes viros proselytos qui erant in terra Israhel post dinumerationem quam dinumeravit David pater eius et inventi sunt centum quinquaginta milia et tria milia sescenti	Numeravit igitur Salomon omnes viros proselytos qui erant in terra Isral, post dinumerationem quam dinumeravit David pater ejus, et inventi sunt centum quinquaginta millia, et tria millia sexcenti.		And Solomon numbered all the strangers that were in the land of Israel, after the numbering wherewith David his father had numbered them; and they were found an hundred and fifty thousand and three thousand and six hundred.
2Chr	2	18		καὶ ἐποίησεν ἐξ αὐτῶν ἑβδομήκοντα χιλιάδας νωτοφόρων, καὶ ὀγδοήκοντα χιλιάδας λατόμων, καὶ τρισχιλίους ἑξακοσίους ἐπὶ τὸν λαόν.	fecitque ex eis septuaginta milia qui umeris onera portarent et octoginta milia qui lapides in montibus caederent tria milia autem et sescentos praepositos operum populi	Fecitque ex eis septuaginta millia qui humeris onera portarent, et octoginta millia qui lapides in montibus cderent: tria autem millia et sexcentos prpositos operum populi.		And he set threescore and ten thousand of them to be bearers of burdens, and fourscore thousand to be hewers in the mountain, and three thousand and six hundred overseers to set the people a work.
2Chr	3	1	וַיָּחֶל שְׁלֹמֹה לִבְנוֹת אֶת־בֵּית־יְהוָה בִּירוּשָׁלַםִ בְּהַר הַמּוֹרִיָּה אֲשֶׁר נִרְאָה לְדָוִיד אָבִיהוּ אֲשֶׁר הֵכִין בִּמְקוֹם דָּוִיד בְּגֹרֶן אָרְנָן הַיְבוּסִי ׃	Καὶ ἤρξατο Σαλωμὼν τοῦ οἰκοδομεῖν τὸν οἶκον Κυρίου ἐν Ἰερουσαλὴμ ἐν ὄρει τοῦ Ἀμορειά, ο ὤφθη Κύριος τῷ Δαυεὶδ πατρὶ αὐτοῦ, ἐν τῷ τόπῳ ᾧ ἡτοίμασεν Δαυεὶδ ἐν ἄλῳ Φρνὰ τοῦ Ἰεβουσαίου.	et coepit Salomon aedificare domum Domini in Hierusalem in monte Moria qui demonstratus fuerat David patri eius in loco quem paraverat David in area Ornan Iebusei	Et cpit Salomon dificare domum Domini in Jerusalem in monte Moria, qui demonstratus fuerat David patri ejus, in loco quem paraverat David in area Ornan Jebusi.		Then Solomon began to build the house of the Lord at Jerusalem in mount Moriah, where the Lord appeared unto David his father, in the place that David had prepared in the threshingfloor of Ornan the Jebusite.
2Chr	3	2	וַיָּחֶל לִבְנוֹת בַּחֹדֶשׁ הַשֵּׁנִי בַּשֵּׁנִי בִּשְׁנַת אַרְבַּע לְמַלְכוּתוֹ ׃	καὶ ἤρξατο οἰκοδομὴ ἐν τῷ μηνὶ τῷ δευτέρῳ ἐν τῷ ἔτει τῷ τετάρτῳ τῆς βασιλείας αὐτοῦ.	coepit autem aedificare mense secundo anno quarto regni sui	Cpit autem dificare mense secundo, anno quarto regni sui.		And he began to build in the second day of the second month, in the fourth year of his reign.
2Chr	3	3	וְאֵלֶּה הוּסַד שְׁלֹמֹה לִבְנוֹת אֶת־בֵּית הָאֱלֹהִים הָאֹרֶךְ אַמּוֹת בַּמִּדָּה הָרִאשׁוֹנָה אַמּוֹת שִׁשִּׁים וְרֹחַב אַמּוֹת עֶשְׂרִים ׃	Καὶ ταῦτα ἤρξατο Σαλωμὼν τοῦ οἰκοδομῆσαι τὸν οἶκον τοῦ θεοῦ· μῆκος πήχεων ἡ διαμέτρησις ἡ πρώτη πήχεων ἑξήκοντα, καὶ εὗρος πήχεων εἴκοσι.	et haec sunt fundamenta quae iecit Salomon ut aedificaret domum Dei longitudinis cubitos in mensura prima sexaginta latitudinis cubitos viginti	Et hc sunt fundamenta qu jecit Salomon, ut dificaret domum Dei: longitudinis cubitos in mensura prima sexaginta, latitudinis cubitos viginti.		Now these are the things wherein Solomon was instructed for the building of the house of God. The length by cubits after the first measure was threescore cubits, and the breadth twenty cubits.
2Chr	3	4	וְהָאוּלָם אֲשֶׁר עַל־פְּנֵי הָאֹרֶךְ עַל־פְּנֵי רֹחַב־הַבַּיִת אַמּוֹת עֶשְׂרִים וְהַגֹּבַהּ מֵאָה וְעֶשְׂרִים וַיְצַפֵּהוּ מִפְּנִימָה זָהָב טָהוֹר ׃	καὶ αἰλὰμ κατὰ πρόσωπον τοῦ οἴκου, μῆκος ἐπὶ πρόσωπον πλάτος τοῦ οἴκου πήχεων εἴκοσι, καὶ ὕψος πήχεαων ἑκατὸν εἴκοσι· καὶ κατεχρύσωσεν αὐτὸν ἔσωθεν χρυσίῳ καθαρῷ.	porticum vero ante frontem quae tendebatur in longum iuxta mensuram latitudinis domus cubitorum viginti porro altitudo centum viginti cubitorum erat et deauravit eam intrinsecus auro mundissimo	Porticum vero ante frontem, qu tendebatur in longum juxta mensuram latitudinis domus, cubitorum viginti: porro altitudo centum viginti cubitorum erat: et deauravit eam intrinsecus auro mundissimo.		And the porch that was in the front of the house, the length of it was according to the breadth of the house, twenty cubits, and the height was an hundred and twenty: and he overlaid it within with pure gold.
2Chr	3	5	וְאֵת הַבַּיִת הַגָּדוֹל חִפָּה עֵץ בְּרוֹשִׁים וַיְחַפֵּהוּ זָהָב טוֹב וַיַּעַל עָלָיו תִּמֹרִים וְשַׁרְשְׁרוֹת ׃	καὶ τὸν οἶκον τὸν μέγαν ἐξύλωσεν ξύλοις κεδρίνοις, καὶ κατεχρύσωσεν χρυσίῳ καθαρῷ, καὶ ἔγλυψεν ἐπʼ αὐτοῦ φοίνικας καὶ χαλαστά.	domum quoque maiorem texit tabulis ligneis abiegnis et lamminas auri obrizi adfixit per totum scalpsitque in ea palmas et quasi catenulas se invicem conplectentes	Domum quoque majorem texit tabulis ligneis abiegnis, et laminas auri obrizi affixit per totum: sculpsitque in ea palmas, et quasi catenulas se invicem complectentes.		And the greater house he cieled with fir tree, which he overlaid with fine gold, and set thereon palm trees and chains.
2Chr	3	6	וַיְצַף אֶת־הַבַּיִת אֶבֶן יְקָרָה לְתִפְאָרֶת וְהַזָּהָב זְהַב פַּרְוָיִם ׃	καὶ ἐκόσμησεν τὸν οἶκον λίθοις τιμίοις εἰς δόξαν, καὶ χρυσίῳ χρυσίου τοῦ ἐκ Φαρουάιμ,	stravit quoque pavimentum templi pretiosissimo marmore decore multo	Stravit quoque pavimentum templi pretiosissimo marmore, decore multo.		And he garnished the house with precious stones for beauty: and the gold was gold of Parvaim.
2Chr	3	7	וַיְחַף אֶת־הַבַּיִת הַקֹּרוֹת הַסִּפִּים וְקִירוֹתָיו וְדַלְתוֹתָיו זָהָב וּפִתַּח כְּרוּבִים עַל־הַקִּירוֹת ׃ ס	καὶ ἐχρύσωσεν οἶκον καὶ τοὺς τοίχους καὶ τοὺς πυλῶνας καὶ τὰ ὀροφώματα καὶ τὰ θυρώματα χρυσίῳ, καὶ ἔγλυψεν χερουβεὶν ἐπὶ τῶν τοίχων.	porro aurum erat probatissimum de cuius lamminis texit domum et trabes eius et postes et parietes et ostia et celavit cherubin in parietibus	Porro aurum erat probatissimum, de cujus laminis texit domum, et trabes ejus, et postes, et parietes, et ostia: et clavit cherubim in parietibus.		He overlaid also the house, the beams, the posts, and the walls thereof, and the doors thereof, with gold; and graved cherubims on the walls.
2Chr	3	8	וַיַּעַשׂ אֶת־בֵּית־קֹדֶשׁ הַקֳּדָשִׁים אָרְכּוֹ עַל־פְּנֵי רֹחַב־הַבַּיִת אַמּוֹת עֶשְׂרִים וְרָחְבּוֹ אַמּוֹת עֶשְׂרִים וַיְחַפֵּהוּ זָהָב טוֹב לְכִכָּרִים שֵׁשׁ מֵאוֹת ׃	καὶ ἐποίησεν τὸν οἶκον τοῦ ἁγίου τῶν ἁγίων, μῆκος αὐτοῦ ἐπὶ πρόσαοπον, πλάτος πήχεων εἴκοσι, καὶ τὸ μῆκος πήχεων εἴκοσι, καὶ ἐχρύσαοσεναὐτὸν χρυσίῳ καθαρῷ εἰς χερουβεὶν εἰς τάλαντα ἑξακόσια.	fecit quoque domum sancti sanctorum longitudinem iuxta latitudinem domus cubitorum viginti et latitudinem similiter viginti cubitorum et lamminis aureis texit eam quasi talentis sescentis	Fecit quoque domum Sancti sanctorum: longitudinem juxta latitudinem domus cubitorum viginti: et latitudinem similiter viginti cubitorum: et laminis aureis texit eam, quasi talentis sexcentis.		And he made the most holy house, the length whereof was according to the breadth of the house, twenty cubits, and the breadth thereof twenty cubits: and he overlaid it with fine gold, amounting to six hundred talents.
